SaleID,price
151242,17079.104
151243,11023.506
151244,3846.0757
151245,17476.412
151246,2748.668
151247,8639.867
151248,374.43747
151249,4301.7974
151250,2826.765
151251,1213.7738
151252,1701.7684
151253,2959.4287
151254,369.91782
151255,3068.1924
151256,2794.6394
151257,5361.494
151258,8781.601
151259,9515.212
151260,8976.402
151261,7053.2637
151262,36331.793
151263,5411.167
151264,5254.882
151265,872.1041
151266,4943.927
151267,618.3986
151268,2896.7053
151269,1265.3674
151270,1281.1183
151271,1178.5623
151272,3806.5254
151273,134.28987
151274,9409.248
151275,12320.59
151276,4422.6533
151277,7784.92
151278,6479.388
151279,611.365
151280,191.27147
151281,2550.811
151282,5995.6045
151283,1123.2155
151284,1087.9312
151285,5385.8613
151286,6972.5
151287,2233.7788
151288,6312.0024
151289,6832.764
151290,5985.2544
151291,733.83215
151292,14243.88
151293,1494.8784
151294,8807.91
151295,895.5804
151296,3360.3057
151297,3654.4407
151298,1120.4993
151299,4394.782
151300,14267.516
151301,557.56537
151302,7653.935
151303,760.4576
151304,639.30664
151305,2836.6248
151306,8546.1045
151307,3570.632
151308,3561.3394
151309,3730.2305
151310,606.8977
151311,306.32233
151312,3470.9128
151313,705.296
151314,923.9925
151315,391.25427
151316,8576.73
151317,18059.02
151318,5941.127
151319,7341.84
151320,1771.9901
151321,20078.21
151322,27487.61
151323,1761.5128
151324,11284.487
151325,937.3832
151326,1680.2534
151327,3394.8315
151328,386.99704
151329,358.35254
151330,2941.5684
151331,4454.6
151332,1441.099
151333,25229.016
151334,4022.522
151335,13037.125
151336,10086.521
151337,3483.7588
151338,10348.876
151339,4837.2646
151340,9240.693
151341,3501.5525
151342,1385.5914
151343,13696.378
151344,1854.9291
151345,3426.4023
151346,13226.008
151347,3791.6274
151348,3020.386
151349,1449.4526
151350,1996.3159
151351,2026.7949
151352,1581.1008
151353,2850.1562
151354,2840.7268
151355,1301.3304
151356,17562.924
151357,1398.668
151358,4338.9707
151359,13803.092
151360,17560.582
151361,3964.3223
151362,14984.763
151363,2277.844
151364,1187.7811
151365,4836.3403
151366,1224.7606
151367,25133.176
151368,2684.2043
151369,7983.91
151370,1954.6692
151371,2215.957
151372,1753.6454
151373,1622.0183
151374,9672.323
151375,9332.02
151376,1562.8114
151377,7917.549
151378,4131.0864
151379,8150.187
151380,17006.309
151381,4742.326
151382,10373.955
151383,20708.797
151384,3431.9705
151385,2868.2817
151386,888.2754
151387,3913.409
151388,8694.2295
151389,4011.2258
151390,7359.1143
151391,585.93134
151392,711.4293
151393,3301.7468
151394,5963.0356
151395,498.1022
151396,8860.082
151397,4943.69
151398,7353.868
151399,8339.662
151400,2845.0996
151401,1529.6125
151402,1271.709
151403,4297.5176
151404,4498.4624
151405,27316.67
151406,2857.0403
151407,7018.4727
151408,8956.617
151409,699.5216
151410,7657.327
151411,1931.606
151412,2368.1562
151413,6439.314
151414,7023.4688
151415,1810.6221
151416,155.94458
151417,8238.664
151418,676.1958
151419,4350.9175
151420,1338.707
151421,1397.0659
151422,6577.8965
151423,2291.5317
151424,609.138
151425,9412.565
151426,1435.6138
151427,13729.566
151428,10320.047
151429,1725.4211
151430,7713.5923
151431,675.6892
151432,5900.964
151433,4209.3926
151434,1092.3522
151435,1603.3131
151436,2489.4983
151437,1857.0743
151438,685.0499
151439,1339.2783
151440,1446.3702
151441,3819.331
151442,2366.578
151443,2227.3032
151444,2656.4019
151445,1805.5815
151446,1781.0958
151447,5466.1562
151448,5197.314
151449,2771.8867
151450,15819.236
151451,1579.991
151452,1416.3372
151453,216.60968
151454,218.5644
151455,29045.676
151456,3964.1267
151457,8020.3296
151458,609.8031
151459,1445.5176
151460,5568.2896
151461,4958.1904
151462,1104.7781
151463,1796.3478
151464,7130.366
151465,8112.8257
151466,2452.906
151467,357.5451
151468,2457.0725
151469,10547.497
151470,1210.0828
151471,4357.328
151472,4250.976
151473,7383.5225
151474,21937.973
151475,10859.22
151476,2469.6924
151477,5987.837
151478,9398.379
151479,1082.2913
151480,512.1012
151481,136.4778
151482,1793.6367
151483,20627.033
151484,1672.5444
151485,947.62396
151486,7207.418
151487,995.30066
151488,2097.045
151489,3405.7075
151490,12291.665
151491,3276.685
151492,751.5655
151493,4608.8975
151494,74721.45
151495,3430.827
151496,2531.7454
151497,18493.227
151498,12884.524
151499,566.7491
151500,23606.775
151501,3008.8362
151502,29713.277
151503,162.71382
151504,2408.602
151505,1423.7056
151506,4121.6655
151507,3590.6545
151508,1538.7025
151509,7434.308
151510,6241.6743
151511,124.8612
151512,11825.326
151513,1400.6306
151514,1621.1724
151515,11000.203
151516,1686.4059
151517,7682.8037
151518,1276.505
151519,1486.37
151520,213.90762
151521,1859.5745
151522,2019.8164
151523,8797.677
151524,525.8211
151525,15216.145
151526,5595.863
151527,9540.0
151528,2325.4722
151529,207.8452
151530,8039.052
151531,364.95062
151532,1340.0706
151533,5092.6255
151534,11362.359
151535,1467.6746
151536,1399.2965
151537,4472.871
151538,4120.4404
151539,13904.023
151540,10267.904
151541,5451.083
151542,1495.9321
151543,3384.8052
151544,3300.273
151545,1578.7686
151546,2229.2998
151547,1094.5752
151548,3457.1077
151549,2634.236
151550,1261.3993
151551,7542.968
151552,8855.442
151553,1421.9841
151554,7607.9517
151555,2013.214
151556,6790.269
151557,6648.4893
151558,9497.477
151559,1503.4707
151560,9826.433
151561,7929.2964
151562,2723.1023
151563,6767.8125
151564,27369.63
151565,2187.1765
151566,511.31503
151567,1486.355
151568,4932.3965
151569,12252.881
151570,7306.0107
151571,12975.724
151572,6482.7188
151573,3134.372
151574,1384.6118
151575,1630.0364
151576,4302.922
151577,1667.0498
151578,5973.6196
151579,947.9699
151580,1441.9666
151581,4467.5107
151582,1254.4661
151583,597.6947
151584,10331.916
151585,2297.0632
151586,4794.592
151587,32445.805
151588,9762.198
151589,196.39072
151590,1732.5358
151591,16525.15
151592,1459.2067
151593,502.24432
151594,3476.0574
151595,18338.05
151596,685.4459
151597,3390.225
151598,2231.3423
151599,13747.283
151600,23126.47
151601,2543.834
151602,4376.7944
151603,2534.5923
151604,8283.93
151605,2580.8855
151606,1944.28
151607,781.5857
151608,12977.398
151609,614.1
151610,944.1275
151611,27896.188
151612,4826.6816
151613,10162.974
151614,4258.6113
151615,5134.2827
151616,1014.0284
151617,309.1669
151618,3948.0571
151619,3412.981
151620,1260.465
151621,5676.7827
151622,1159.6167
151623,6453.2183
151624,28324.088
151625,671.6183
151626,981.8072
151627,3042.4038
151628,3917.4778
151629,3264.3315
151630,3609.5825
151631,3671.977
151632,14330.493
151633,3224.027
151634,2196.1553
151635,14513.767
151636,9321.617
151637,338.4468
151638,10622.099
151639,874.8973
151640,19561.81
151641,10825.819
151642,1506.2355
151643,10121.849
151644,5908.2944
151645,7181.746
151646,1696.2528
151647,4742.662
151648,7467.593
151649,4131.6504
151650,8558.663
151651,2594.5286
151652,2748.6333
151653,685.7209
151654,5836.4814
151655,21668.336
151656,1452.7065
151657,8751.966
151658,802.35474
151659,5884.05
151660,6438.222
151661,20181.21
151662,390.31042
