SaleID,price
150131,892.3241302133724
150132,3788.818689138075
150133,6159.165281656756
150134,15376.460033464986
150135,1343.8001586564815
150136,1548.9489967951479
150137,3131.415862265248
150138,7539.610049407724
150139,987.2775843039858
150140,1331.148192745602
150141,2471.738814647949
150142,8885.513394923604
150143,5744.291900325896
150144,762.6590479171315
150145,2030.969048561177
150146,6619.326172097558
150147,2273.882398813188
150148,2428.728465007649
150149,597.0005815704919
150150,3527.7722259493107
150151,6846.4836232512625
150152,889.2752652514473
150153,897.7161708003748
150154,19878.503106692682
150155,2768.666180311392
150156,387.370837536194
150157,4970.074681443912
150158,1402.837648587362
150159,12057.663664645912
150160,47569.288711990856
150161,945.8519041821272
150162,812.4545501007462
150163,773.9115902496175
150164,4598.821037533982
150165,3456.023424595869
150166,6684.77856263556
150167,2670.2766549265907
150168,5049.591295825123
150169,2621.68853773688
150170,3297.5354572799497
150171,3758.036797300532
150172,1989.0280427644884
150173,6245.753295822883
150174,3188.45688608215
150175,653.0216359724682
150176,23237.871494424056
150177,218.84498061927013
150178,2065.3679387886464
150179,3723.4328468486888
150180,772.5229457338307
150181,1537.6040222369436
150182,5669.084328981566
150183,932.7608911139116
150184,669.8419954675251
150185,9430.37353090476
150186,2652.46257872985
150187,16545.71457231213
150188,2814.2038691470498
150189,4988.8183443044745
150190,5301.495245619131
150191,97.10880056654118
150192,1836.0444766767564
150193,3985.4916129810326
150194,16345.880624917998
150195,859.3035439300842
150196,18242.163234701984
150197,3366.3287829208616
150198,3606.2764790998144
150199,3137.489370027258
150200,2354.140512235235
150201,10654.916509198323
150202,1974.733332334025
150203,447.67552389270827
150204,4012.2340287520683
150205,1078.5991629145997
150206,12022.310939837014
150207,1606.751981735422
150208,1410.9807093804047
150209,1912.724348014634
150210,6242.957162495135
150211,9824.200424668274
150212,9660.479773230853
150213,1125.4989312547164
150214,4512.21103207978
150215,139.63163633180463
150216,28624.41343090067
150217,2327.1368367572086
150218,10165.797133067634
150219,11213.807344939138
150220,2692.0953733909328
150221,9297.015922983246
150222,970.6108042399294
150223,4391.400594661358
150224,663.3722719596904
150225,911.8042405218048
150226,6572.881118332038
150227,685.8006171421393
150228,951.413769603161
150229,829.2357806215638
150230,5248.689242725907
150231,744.9084427018283
150232,10614.32499695657
150233,1700.566845923466
150234,928.7486093739874
150235,3677.661875516277
150236,749.0777819006182
150237,1370.6425993702028
150238,505.2825058038701
150239,1437.9369950703608
150240,7997.234580884695
150241,1632.6438488582544
150242,7942.262447889903
150243,2553.8342046205407
150244,299.2916946980322
150245,2208.195234439205
150246,1902.0379509092145
150247,3653.830380031225
150248,615.8421560545801
150249,2916.0568143470064
150250,858.351999010077
150251,888.4927034373585
150252,15251.370897767367
150253,1425.5586284319847
150254,4392.9886528322
150255,9981.490696855657
150256,434.82410706599126
150257,7366.923254986468
150258,8269.131859679122
150259,1795.1143493598831
150260,9530.002289749238
150261,2039.7537910525052
150262,672.8226282486696
150263,4409.228644800275
150264,830.0480657719088
150265,1526.9332803666166
150266,466.91782091564664
150267,5513.597800917906
150268,1366.4275591256048
150269,8743.224339107375
150270,1053.855449262246
150271,4500.569135381331
150272,27611.46770282479
150273,23684.323989649794
150274,718.1277126165963
150275,109.65480259863723
150276,1999.6898518868238
150277,10728.836831063767
150278,43068.525057619074
150279,8224.615510974523
150280,3567.021918564742
150281,1003.088604298888
150282,715.6817449790177
150283,23073.189824160145
150284,4364.53878296214
150285,6422.536663073981
150286,18787.389271468892
150287,860.5824531664376
150288,1949.5506738880815
150289,398.52062981661015
150290,5387.30434029309
150291,22766.22419598217
150292,8999.064083931515
150293,3202.3054885926913
150294,13082.598266632132
150295,973.8761263449712
150296,9243.630457187239
150297,400.76516051477813
150298,3125.9258380509673
150299,182.1312703386959
150300,4663.465504578022
150301,29672.599756113916
150302,732.2507082725765
150303,3971.38350261888
150304,970.1169526274422
150305,2260.0496976940417
150306,4488.478143123029
150307,13074.046070537624
150308,1488.013132071047
150309,1479.5773475878348
150310,873.6929693857066
150311,8754.681242752691
150312,8408.06326409409
150313,7228.057303411699
150314,465.7282502991633
150315,1471.0130174577484
150316,19429.33508564729
150317,18560.10125924109
150318,5237.764150361436
150319,17731.03969592606
150320,3979.440448774316
150321,2400.971099313064
150322,4403.178298326007
150323,9390.143839187978
150324,999.9399141260642
150325,1395.9032069550844
150326,510.3450729074447
150327,351.7099283953359
150328,2261.5735483991452
150329,6769.101580570588
150330,8753.306448979303
150331,228.33878953973345
150332,61558.78084160257
150333,2809.953633957056
150334,225.42050999363113
150335,10131.119447711957
150336,674.481768788386
150337,3478.692623849389
150338,12920.818739469263
150339,2341.7468350841255
150340,13360.395440839893
150341,7321.802464644099
150342,2864.289931959909
150343,2649.303577120717
150344,3334.7693951696456
150345,14946.924591462972
150346,3602.3705516282052
150347,7333.121480755699
150348,2475.348141802756
150349,1230.9602945504316
150350,1798.7307340299537
150351,24520.834092164
150352,12139.692874341206
150353,1048.4446088368395
150354,2567.9265856430056
150355,12839.467562808484
150356,2028.2224453725198
150357,751.4529620910635
150358,14197.259318769586
150359,5614.701477568469
150360,3943.2068010014646
150361,1833.2093022438617
150362,2074.3067386615685
150363,19616.215054696542
150364,960.5310761497257
150365,12622.393819177538
150366,6011.319395826671
150367,29116.474066189534
150368,1921.5308843455018
150369,1315.3077856243528
150370,852.0020053178224
150371,11353.87583296062
150372,2011.8255484509878
150373,5004.351852700127
150374,3146.5449818342568
150375,2365.6980437239426
150376,867.0010335360635
150377,6331.484723832975
150378,10882.395271896918
150379,3003.37167945506
150380,4114.73255610789
150381,5594.461918949993
150382,13046.56725463017
150383,4686.006949489019
150384,3695.351057218167
150385,1563.6024944807189
150386,5520.597119995869
150387,6478.064368837849
150388,5442.127236333001
150389,655.9041546931231
150390,91.23999759676741
150391,1280.4273350834858
150392,1226.8095399337476
150393,1964.0689048679387
150394,1703.988388981222
150395,2421.8918787371617
150396,2084.2170611797137
150397,6416.542032791349
150398,16914.042801297845
150399,649.0486838706236
150400,8076.723950358357
150401,7562.194038514632
150402,1118.3951728425081
150403,1003.1294807598919
150404,6631.898689253572
150405,7093.906334126348
150406,4281.987884123866
150407,2002.7698732893314
150408,8021.847836022673
150409,17155.718731710687
150410,10616.189263471946
150411,4670.60309207098
150412,3385.4332787546764
150413,5387.521348211269
150414,13342.693254588012
150415,9988.645009382813
150416,17254.376086388715
150417,1490.8873240701228
150418,2129.1429944204247
150419,997.5406350009532
150420,8994.24651804288
150421,4914.229653376005
150422,18844.65907024841
150423,796.6540368546202
150424,7763.47680888047
150425,3853.982891553086
150426,7737.969735803237
150427,506.8300566892691
150428,14295.792207881579
150429,5780.587764468494
150430,2447.5346182193734
150431,1606.9543496120073
150432,656.8836457172486
150433,9982.301251269313
150434,1923.7660987655074
150435,40403.94520452026
150436,661.0456230273904
150437,601.692461642987
150438,1916.3551141259152
150439,1184.947951588009
150440,1413.9600404912417
150441,409.6392189594679
150442,3318.091559969361
150443,2996.4160577893354
150444,13771.632509047533
150445,18021.16073956436
150446,11461.091083812993
150447,142.94624451881853
150448,13647.735147859108
150449,22825.356020864376
150450,5948.891616155751
150451,1271.0315536280596
150452,4652.642060205349
150453,10571.143970118754
150454,6715.304162054668
150455,9054.683853466946
150456,16749.53708228226
150457,1462.3003317961993
150458,9875.559744267071
150459,10676.66006245798
150460,3522.8635088666642
150461,1581.8210193945636
150462,8373.186214460067
150463,3617.5561391013407
150464,6413.977277435027
150465,11791.725316704102
150466,1938.4627747030415
150467,12500.000207814548
150468,4719.645359425492
150469,4276.852687339284
150470,1870.445796577453
150471,4015.656831266422
150472,11547.828923188345
150473,3495.4761846492747
150474,1344.4669780436288
150475,783.0206881484555
150476,897.9075092984513
150477,5135.99074100344
150478,698.8834485032817
150479,1450.5481523049066
150480,4648.727337761012
150481,1527.793503515215
150482,1085.0755905629767
150483,2766.942138811083
150484,1942.475078922516
150485,1514.0151702704459
150486,937.5977499045293
150487,1294.232858746876
150488,975.6586412615377
150489,1350.5508401280592
150490,10784.717799872898
150491,10264.857515913063
150492,4950.8302963050855
150493,3952.9695861785613
150494,15405.319872530717
150495,9124.770578899343
150496,2395.47202605623
150497,3743.768672438052
150498,62833.319725781046
150499,10188.473509719533
150500,3772.392594871998
150501,12292.375591249529
150502,8624.984337140035
150503,15217.483797006633
150504,2396.5583906362153
150505,4432.83605574481
150506,2534.1022630071693
150507,1646.0458225838718
150508,1221.4482138121052
150509,8432.525176817748
150510,4227.515591318478
150511,2127.1869512148246
150512,7004.070521750218
150513,1009.3454163213962
150514,680.2928649059536
150515,2077.282754799528
150516,910.8180124338676
150517,813.442585599056
150518,1652.5321164631428
150519,4347.515944627537
150520,5699.166389604368
150521,8969.730198707624
150522,15909.620696428536
150523,22203.276359460247
150524,3186.594064554246
150525,12338.548039430336
150526,690.2023476944019
150527,1046.258110996686
150528,8243.252108837105
150529,2776.8219180691144
150530,8215.605608191658
150531,5796.708770586187
150532,6554.288850155292
150533,1491.729212738183
150534,14165.80326185103
150535,12217.898944690369
150536,5775.329897813967
150537,548.4990314258293
150538,2221.252625620752
150539,11167.505807380177
150540,15378.030379265601
150541,8887.780432035546
150542,1350.6746698511447
150543,11431.531454262662
150544,7379.145243362729
150545,910.6254689637717
150546,5383.162806629187
150547,2730.2852930357176
150548,1969.2059442799182
150549,961.7566622711511
150550,3248.696265792948
150551,29062.887446448127
150552,6861.446505866712
150553,1830.4263989991723
150554,8320.277724000272
150555,3731.4438433523947
150556,22701.823064960023
150557,7334.647613254345
150558,2916.5455896896765
150559,5138.484996707319
150560,3087.5881014628503
150561,2725.8996826763996
150562,1009.789855068939
150563,8347.815338229906
150564,13823.949165725491
150565,2082.0757890523996
150566,4878.131265742522
150567,1184.7721905406283
150568,1083.79015138561
150569,7546.859671928492
150570,1418.545639945337
150571,13169.986587060124
150572,2367.975536839472
150573,9295.40060956171
150574,12363.294981384624
150575,391.45637398726683
150576,1471.0829732815505
150577,505.8418126153613
150578,14010.303610503586
150579,238.58995065501014
150580,4120.401211705599
150581,26356.437846018987
150582,4388.956104401283
150583,2246.9175103860443
150584,13289.816184236366
150585,317.08915614074147
150586,13408.670898256187
150587,3720.055071601635
150588,618.1112609929453
150589,5996.199607040033
150590,12225.86296668919
150591,11127.257571802344
150592,1350.1121867337351
150593,13984.436582375061
150594,2111.679236739226
150595,25493.896632932367
150596,1419.7978701378804
150597,7242.482070139833
150598,5216.970057398201
150599,762.7656987518353
150600,9025.406532091443
150601,1421.9834535318496
150602,19623.631514070912
150603,10191.593637360756
150604,2177.323008601308
150605,1973.3946115769727
150606,5713.72602813947
150607,4123.089235379153
150608,1148.1335763282991
150609,915.972810857971
150610,1513.56335382734
150611,1857.4839040323918
150612,7887.754630382924
150613,1019.8430400250938
150614,30392.17386613934
150615,556.031453900272
150616,9623.984348902295
150617,625.6773820760889
150618,1896.2192232587454
150619,13121.700945264922
150620,3401.8683848092887
150621,7485.297970408173
150622,9918.16802105338
150623,9334.071264677881
150624,397.62242583599794
150625,5058.732182991991
150626,3088.0864311771998
150627,6908.779016719148
150628,623.2663453125466
150629,1136.8770158024959
150630,4824.308144447157
150631,17318.964516505766
150632,1713.7000570696669
150633,6069.854705853564
150634,8309.918405595341
150635,2408.4532822151764
150636,6510.220874460147
150637,539.9468109616648
150638,13640.28893776944
150639,6764.678802760942
150640,1021.0288862418743
150641,19997.977895688084
150642,9134.578984625365
150643,4923.07470895237
150644,22939.104190506026
150645,21345.348250530013
150646,11131.99629995638
150647,3005.3002029808044
150648,5415.603767235672
150649,12692.215831309315
150650,3855.825719908987
150651,1341.8989347224747
150652,27376.19480622813
150653,402.96529148241024
150654,3419.6335667224557
150655,4297.053112254163
150656,1017.1832537310509
150657,14224.05808456177
150658,1480.0663224221453
150659,8892.78996586975
150660,1121.4200322415008
150661,354.27519495563155
150662,6785.611642508467
150663,2978.15929242921
150664,11371.96328753996
150665,991.8427330942854
150666,1467.9503530187133
150667,6451.613598439386
150668,3879.8387880075356
150669,4580.101838574032
150670,6771.037275979256
150671,4437.79183007465
150672,1913.184632801185
150673,4369.879972968483
150674,18537.10096942345
150675,4678.611679812737
150676,1364.2690355097607
150677,685.4550630416879
150678,2379.1141049287194
150679,3510.641728140526
150680,2827.46681468475
150681,25955.338007437393
150682,2653.538985610738
150683,7381.00735709552
150684,1980.4031666244014
150685,973.7929048669262
150686,16474.78056293096
150687,4095.0487156959744
150688,1898.5170816971668
150689,1021.4403763130363
150690,828.8601384888232
150691,12776.165197175013
150692,613.3275199839316
150693,5226.718807124558
150694,4782.480134852251
150695,5936.98645706999
150696,1474.5561896691765
150697,2332.996497746094
150698,33844.35899026443
150699,1312.3516734075636
150700,24670.465611830397
150701,801.942179782003
150702,8773.476458182322
150703,13435.021722561745
150704,6890.2674166926845
150705,1072.9210937191042
150706,9041.204952988095
150707,2253.630158030086
150708,1104.2266997751058
150709,1760.1683491288195
150710,10431.809362018772
150711,6838.404089607065
150712,6765.491549904727
150713,7059.903438872111
150714,2186.4088243917927
150715,19929.53545750268
150716,305.01796985600527
150717,44331.26862393053
150718,9731.635817803275
150719,4861.568665753823
150720,5712.41100726386
150721,3238.6304496183984
150722,3011.6552152756003
150723,3161.3062524251272
150724,1466.454652179092
150725,883.6576997405909
150726,1594.7859163834707
150727,10755.35433106956
150728,31988.77174004906
150729,3448.720175912379
150730,5830.320769123264
150731,7743.1300939304765
150732,12961.584395375643
150733,4333.80162509607
150734,3195.4385536275076
150735,5663.6372222801965
150736,2721.2016373145198
150737,25860.781594368975
150738,14514.578053669742
150739,1429.1121685581243
150740,331.6144388905707
150741,5797.433441744552
150742,311.8722988832544
150743,709.7658883583067
150744,1340.5762654839077
150745,1002.4973772253973
150746,2258.544155879503
150747,982.6820201836472
150748,10492.374537199323
150749,1237.8913591245605
150750,1356.462202600349
150751,5394.884382605899
150752,74929.89819164455
150753,8704.699106232543
150754,1165.9827542634416
150755,1412.2938259510452
150756,11278.224914296778
150757,23825.868403889683
150758,71450.39513494176
150759,461.9171074467965
150760,819.8781028600251
150761,3321.204092080127
150762,639.4467406920396
150763,12675.514707281356
150764,9963.412510530923
150765,2499.987715623573
150766,2382.2089885214154
150767,1975.5057362135244
150768,3349.5331543724337
150769,3524.882821801804
150770,1067.0896935225915
150771,1115.3213914143826
150772,11.799281013325606
150773,1827.0935870108765
150774,3055.285680159393
150775,2476.532377218494
150776,1831.5474727040878
150777,18504.302906249366
150778,2827.3004633665932
150779,1485.7198352606038
150780,14912.299337178802
150781,5060.891049082544
150782,32727.729748768677
150783,738.5984753256355
150784,3719.27970167075
150785,11882.952160776176
150786,7897.5655155732275
150787,1179.0276777601453
150788,22242.377690368616
150789,2792.533911827405
150790,2374.671837775956
150791,8141.776542100199
150792,1096.2498791917606
150793,2484.696456174709
150794,5955.5565417431335
150795,3117.1415895625823
150796,8660.826844127283
150797,3770.2387566458488
150798,1816.0119961472142
150799,7372.177343674734
150800,1934.284680735188
150801,8661.846081318894
150802,763.5837806130343
150803,15762.215863906375
150804,6114.149707417392
150805,3647.8135844094804
150806,12493.95326175858
150807,6386.5816209330915
150808,16586.80614068472
150809,2308.1257481271095
150810,303.4388124389322
150811,916.452137876825
150812,1403.3802038456959
150813,880.1869441479826
150814,981.920973547155
150815,1280.4566454086253
150816,1713.1944490496235
150817,23059.28821988173
150818,7498.676058558238
150819,674.6779821620523
150820,9654.399468131463
150821,8175.415997269456
150822,7752.346422709819
150823,1865.757688349172
150824,2104.120480160141
150825,3485.352138189406
150826,2801.096226635597
150827,13554.355363727738
150828,12472.339277048803
150829,6236.641728566965
150830,2542.5266030412436
150831,1295.4339018422966
150832,8519.554534958856
150833,4318.038422063701
150834,9765.18106870031
150835,4335.914190026351
150836,12382.35937708047
150837,674.8575210469376
150838,545.5080793541031
150839,6053.047809076839
150840,7072.943838842461
150841,1690.1688848876051
150842,919.1203027307104
150843,2961.0977550858042
150844,2101.071896882313
150845,4791.896519747383
150846,7527.9810792806
150847,1310.5851274171157
150848,4995.563152183758
150849,1374.853904666339
150850,11783.257084532666
150851,15108.212456387231
150852,15002.675052840352
150853,2808.290337569724
150854,2572.761881762021
150855,2796.4644831903233
150856,1479.447586648815
150857,1194.7312577242733
150858,105.90496024525234
150859,10521.60881782162
150860,1502.6936917811995
150861,1328.342616258095
150862,1020.6969484358266
150863,3010.7234109946553
150864,3703.4524206099013
150865,7999.968317263187
150866,328.2918476391451
150867,22952.58781208574
150868,5583.8597867258995
150869,2423.457906417197
150870,1116.4199235410704
150871,3266.0214378697783
150872,1626.3100225444866
150873,4279.557697035554
150874,509.21390408287164
150875,2947.880549745585
150876,1585.505616320318
150877,691.7019871055802
150878,4695.751153674928
150879,10770.283729886152
150880,842.2166232882023
150881,146.71642172750626
150882,25050.725356786956
150883,1219.5113618106852
150884,23043.61565553948
150885,14738.002411310184
150886,253.06832363916857
150887,7419.393261521934
150888,1000.5348451093244
150889,1984.669295332134
150890,4173.574336296165
150891,3629.0017205161457
150892,1145.0837577907978
150893,1459.468076108611
150894,8230.956646910727
150895,899.2709623294796
150896,2729.216559459794
150897,18610.251056905894
150898,8363.784732664859
150899,1896.0585182016694
150900,6341.613915994984
150901,4363.667614065755
150902,541.0814393491755
150903,35000.41056956575
150904,1383.102582184818
150905,2277.9874989811706
150906,9161.628286762258
150907,1042.0978840143214
150908,2758.680364858483
150909,866.6520633523318
150910,743.306109066051
150911,7248.0579606300325
150912,5363.023395885324
150913,6256.498729336386
150914,3792.9923091772994
150915,5024.714871861576
150916,1971.9540298515549
150917,9254.603755258076
150918,3477.5977481771884
150919,1291.299848547453
150920,2419.2456550889137
150921,968.6477861581632
150922,2742.349662834573
150923,1685.2291847404485
150924,6023.177254844731
150925,360.20206097571406
150926,2468.6218512683818
150927,3722.5181876081506
150928,20322.838358286313
150929,3783.4919973090596
150930,14799.166917182176
150931,7808.412924316961
150932,490.61076778513484
150933,8510.558260604354
150934,1780.1179843624884
150935,6220.763808792103
150936,1066.0514520273841
150937,579.1619315934934
150938,1533.7733427686505
150939,5108.053988035582
150940,8911.449389613917
150941,4782.318191915652
150942,6511.857027452403
150943,1887.1216659249342
150944,9300.705467926482
150945,3683.7591706860912
150946,1599.493100205165
150947,4266.251258752444
150948,4746.431059378402
150949,78520.63599916876
150950,9257.124557687337
150951,7339.872733735903
150952,2549.5019243272764
150953,2034.6297129774157
150954,8800.212078040058
150955,7960.292713158064
150956,3052.9598229283965
150957,10041.665687601857
150958,918.9226321323902
150959,2352.483793155766
150960,10864.286767465015
150961,2005.3368025147433
150962,7260.375262089017
150963,1651.3928306013045
150964,1253.8133210093179
150965,1138.6733514135528
150966,16150.332715485478
150967,4032.7378879279363
150968,2074.5941005207787
150969,967.3504715946292
150970,1235.04959301689
150971,2419.9396469616167
150972,4139.789254977508
150973,10514.23050845601
150974,8407.822160581576
150975,10581.315679357554
150976,288.693848528943
150977,13894.607030559087
150978,196.19575758323617
150979,345.53256197681293
150980,2705.507688753062
150981,1504.7067455271144
150982,6192.175893773396
150983,1766.1545980460405
150984,3285.4377016289427
150985,32672.921990500872
150986,4428.678654484879
150987,2960.6113873037093
150988,2386.404083608994
150989,11742.821479394479
150990,3008.7240061450248
150991,5631.144966657719
150992,1385.6760005092624
150993,884.5476306294095
150994,2156.7520812347584
150995,4131.421706287942
150996,949.2318651460141
150997,5080.652474782981
150998,3781.1802117174675
150999,9653.377709199056
151000,978.9140623997366
151001,98.58996714589139
151002,2256.542925937093
151003,135.61582290645416
151004,3588.8661542782747
151005,880.8126696425595
151006,6099.180825359479
151007,1604.087629689429
151008,15281.776242550324
151009,1023.4400841478648
151010,328.99253329235125
151011,4324.243104957151
151012,491.8085179323084
151013,11933.481633975898
151014,20201.739154755858
151015,1600.4613872308264
151016,2194.6194018432893
151017,1774.1384506347572
151018,2480.505838922852
151019,4710.031151529745
151020,1840.7101725558823
151021,729.6524960413128
151022,709.3674349003127
151023,5757.730180038083
151024,17013.92181606218
151025,2513.0070296541962
151026,4966.468938334381
151027,7017.31746733119
151028,1686.3818629322554
151029,5679.817548757686
151030,7971.645397686923
151031,537.7235238345146
151032,649.2115621325759
151033,13924.184868975366
151034,3463.1805975790303
151035,1878.1523406761494
151036,762.6295235832272
151037,587.8048340893217
151038,10401.569313299664
151039,585.1704104902421
151040,15294.327487993207
151041,1579.3072861648357
151042,315.5827992791045
151043,83.03975767185906
151044,3239.513336240455
151045,349.6874731104126
151046,11237.357714736048
151047,1014.0887534740777
151048,6063.505583925174
151049,488.5629401744509
151050,2353.976270783528
151051,18018.975251207856
151052,2238.2935736004806
151053,3168.566860905665
151054,3386.0625653008383
151055,609.7101362229564
151056,501.3151888694432
151057,6455.854247005311
151058,1690.427711911223
151059,14595.615477084819
151060,3244.6870177457313
151061,1675.2096790743417
151062,3399.9934350173544
151063,7420.0430762494725
151064,7376.140972553931
151065,590.3897795184985
151066,16407.395629625305
151067,8233.941394949848
151068,7940.02398902501
151069,597.8824172353711
151070,3440.1189469348974
151071,10213.438506420109
151072,1784.9680266108403
151073,1862.467601726803
151074,743.9703313529551
151075,290.70035011916855
151076,947.5219353949934
151077,1483.3484513221806
151078,8470.709472470335
151079,2529.9989684627567
151080,4175.338052667286
151081,1432.0303586959726
151082,3072.596986182543
151083,11986.980215033112
151084,772.3400489139277
151085,1490.2705573986407
151086,3626.4046287726633
151087,33717.037796832214
151088,1151.2176883823633
151089,1699.4694806508073
151090,5847.614340582166
151091,100.40318593305534
151092,815.6994821234259
151093,11840.52235348812
151094,17930.92771988523
151095,4866.976280221555
151096,1948.7768736077433
151097,6727.934698130901
151098,724.1311441553067
151099,3892.0107538638513
151100,3702.9998446969007
151101,1529.013203858368
151102,24063.341484072138
151103,16113.691680624288
151104,1574.3811797596775
151105,799.9066193004325
151106,1025.2957284876056
151107,20938.385547161655
151108,1714.1640318855125
151109,1585.3883039511582
151110,2274.2293936511232
151111,209.10579672287798
151112,573.3678401033162
151113,5864.922526798133
151114,383.82949550021704
151115,7650.64668385814
151116,4733.824395395073
151117,11471.751164986299
151118,1275.3228172874105
151119,24911.111132856422
151120,16423.36857737814
151121,5257.253344630194
151122,2357.119386278317
151123,3178.331261844476
151124,7440.613735879964
151125,3175.3112399133634
151126,10772.985753589877
151127,7567.041575381898
151128,8038.659381346516
151129,166.02124085090975
151130,10134.128546586651
151131,6494.858587267539
151132,4016.082970104473
151133,2180.7577496508193
151134,8779.921461154305
151135,12397.77076960743
151136,3472.3465994322605
151137,1795.5097337272114
151138,22375.02701465034
151139,8002.214133014568
151140,5935.048955838262
151141,1701.7559865051148
151142,5541.729403057832
151143,1508.7438973830358
151144,1481.1578706816867
151145,11667.525692257084
151146,6571.4810298132015
151147,6669.673572607931
151148,770.5836888090071
151149,818.4912385468277
151150,4302.439689113702
151151,2133.1959341030565
151152,2863.657112190274
151153,379.0042251160421
151154,1489.201904496383
151155,1371.0212961864422
151156,11627.477767674742
151157,11364.098008303496
151158,2201.5934405742746
151159,457.7824255443546
151160,305.1246227687557
151161,7606.979387687816
151162,661.9699879495679
151163,2552.146236513121
151164,243.48905021359957
151165,1525.9207616179056
151166,5386.545577201181
151167,9024.28286708126
151168,5378.9227475279995
151169,17454.776657438673
151170,4980.107576323231
151171,9962.318928068045
151172,983.7678455201267
151173,1552.3946948228768
151174,2482.264160166015
151175,830.6628225809384
151176,6356.459688765559
151177,2039.8759179810654
151178,1000.5891301760125
151179,5074.559764858711
151180,11750.90274770284
151181,6571.376160761945
151182,882.7543855514618
151183,3853.808420083303
151184,8443.281886859064
151185,11998.505440722323
151186,1191.2002813320737
151187,3204.7068456138154
151188,21162.150790039253
151189,14369.911780950988
151190,2320.6495929798366
151191,1491.2871106382845
151192,3444.3715505757937
151193,1206.8850056071353
151194,1615.5117987104272
151195,1452.1917728204212
151196,5401.105726939892
151197,2183.2594396372565
151198,598.8616846828497
151199,6496.103171735504
151200,8596.377820071884
151201,1505.885041113674
151202,662.7162445196394
151203,1817.2868360228567
151204,8280.532538326639
151205,32855.684359574734
151206,11421.342321452295
151207,10586.186846225122
151208,9914.85573289221
151209,1129.4898252835362
151210,956.1877647424151
151211,14629.494587874651
151212,9129.385711245905
151213,12542.056781495816
151214,10577.365158144885
151215,6933.908921583365
151216,9272.327041785693
151217,10926.56150831144
151218,351.0177042956076
151219,8216.902527860657
151220,973.4597789823057
151221,2507.175353240422
151222,1373.5649399015274
151223,24484.683902484096
151224,18221.035392816102
151225,1208.5329661916364
151226,1055.9358744702167
151227,9402.1872644226
151228,4333.4242715916225
151229,384.29574005566593
151230,6008.456558671991
151231,2588.5806085991
151232,10905.777671282245
151233,4442.17296997037
151234,5116.698727306104
151235,6715.902735129826
151236,2213.7294540634784
151237,8824.19855508675
151238,1909.3074015490224
151239,2027.3633755805606
151240,15177.105247642714
151241,9014.92092724097
