SaleID,price
150444,14316.061433754272
150445,17881.27448403523
150446,11648.629946143985
150447,157.8793937979741
150448,13493.533720725838
150449,22643.737183892932
150450,5903.903597300408
150451,1266.9244640708393
150452,4758.2462206776145
150453,9997.095092582387
150454,6673.532375987095
150455,8506.677762587402
150456,16882.640952524034
150457,1521.6485997313043
150458,9787.036171898131
150459,10911.876889943269
150460,3529.9293347030034
150461,1566.2349327947409
150462,8461.697112216078
150463,3672.6239176141935
150464,6497.80740486206
150465,12681.67415087918
150466,1953.1672576002402
150467,12580.867570806815
150468,4692.532682693574
150469,4098.794776607533
150470,2033.4403568796731
150471,4059.6728791153087
150472,11602.570718205654
150473,3464.579580423799
150474,1325.1360217882307
150475,802.91305909271
150476,873.9899804691743
150477,5157.608898916929
150478,706.8891334256055
150479,1480.2884246828496
150480,4210.450668115339
150481,1507.481725088303
150482,1053.0523796036712
150483,2490.329550221959
150484,1936.7473770882116
150485,1513.3739695428555
150486,954.4781568306759
150487,1309.5472140176762
150488,985.7472895025974
150489,1352.9589459087697
150490,9918.371817991381
150491,10293.223177084054
150492,5061.41460957328
150493,4350.239143591299
150494,15451.693262792684
150495,9186.029428913907
150496,2272.653800168901
150497,4163.934369142449
150498,65306.58281466304
150499,9607.160691695304
150500,3741.480515832912
150501,13004.390244982678
150502,7849.847619645854
150503,15228.92776586786
150504,2392.3676922620302
150505,4523.861313420845
150506,2621.8189644652175
150507,1738.291987307854
150508,1199.4252344238876
150509,8551.749124484508
150510,4196.372320035758
150511,2256.690041076661
150512,7011.619722849953
150513,1016.5634705782044
150514,691.1589505502936
150515,1947.7074964695498
150516,914.4212203652994
150517,804.629276805861
150518,1697.8803310558517
150519,5485.067999378751
150520,5587.311228868084
150521,9159.410622152898
150522,15970.89959523069
150523,22139.90822076789
150524,3308.7014735631983
150525,13073.754263139443
150526,697.5629664808428
150527,1033.0940364730225
150528,8338.833383668214
150529,2779.9855443719343
150530,8344.634670020609
150531,5679.366535534807
150532,6427.656161575185
150533,1492.152698432691
150534,14054.457075188031
150535,12233.26089166657
150536,5545.0281443431795
150537,553.8224882945683
150538,2278.7593732359874
150539,11247.845302812473
150540,15319.626228607252
150541,8006.555720196387
150542,1354.8985225355818
150543,13383.417070671077
150544,7299.97161898511
150545,921.5336352249817
150546,5350.312042042628
150547,2606.021806110366
150548,2000.8377031247628
150549,978.2052064348793
150550,3171.8965073398213
150551,28799.0997239918
150552,6865.797509856163
150553,1874.1129271439495
150554,8449.450370040524
150555,3639.152544552357
150556,22606.241890530437
150557,5596.444352004296
150558,2994.6445130331253
150559,4826.361498671913
150560,2886.9100772606043
150561,2783.6616574483423
150562,1039.939649909401
150563,7466.565925365897
150564,13825.06358680612
150565,2061.280389164042
150566,4876.741204897907
150567,1240.9412689109472
150568,1065.5379252149157
150569,7837.331993953315
150570,1446.5279064076408
150571,15921.529037183009
150572,2458.7381098027427
150573,9086.834502915248
150574,12360.185110432818
150575,443.09876897288353
150576,1471.9718095315961
150577,499.29986724309293
150578,14019.404737063045
150579,267.07830830887855
150580,3966.3519088878793
150581,26318.068472023973
150582,4345.779941201219
150583,2166.0110996814747
150584,14509.555255699981
150585,341.7376043502114
150586,13583.25549784519
150587,3758.0603219649756
150588,632.2477386205572
150589,5384.344968888088
150590,12847.998132006805
150591,11407.205111932475
150592,1408.8460033862184
150593,13941.685744617327
150594,2112.099270219885
150595,25100.425004183293
150596,1641.6963845100036
150597,7076.453241854248
150598,5219.24836354816
150599,764.5606400288034
150600,9123.514671085935
150601,1373.7658189482663
150602,20092.077644378518
150603,9765.687684410463
150604,2180.2908119515137
150605,1935.6593654446792
150606,5675.201171691737
150607,4110.293426981263
150608,1255.6969386255605
150609,919.4099086488363
150610,1549.443012106257
150611,1840.8948817404253
150612,7961.352190621671
150613,1041.0835347950583
150614,29350.64627560981
150615,496.2058439259859
150616,9102.71068365741
150617,625.8668475669334
150618,1829.2193615502174
150619,11815.487658463271
150620,3418.180903835524
150621,6922.413227038493
150622,9863.640647408365
150623,8995.065707448346
150624,404.42114452967076
150625,5389.15009873581
150626,3010.1497875437612
150627,6905.950806561088
150628,591.7194637203875
150629,1006.7725525571645
150630,4690.358773032904
150631,16858.221200751173
150632,1719.1186601869067
150633,6084.819712732455
150634,6802.782067897523
150635,2076.095973914427
150636,6471.595065775153
150637,555.5414647300609
150638,13283.664142402522
150639,6983.03466926736
150640,1029.2066339561718
150641,19657.706443876945
150642,8802.59759272809
150643,5237.267562030244
150644,23182.55642336444
150645,20614.750494905235
150646,11260.15238257678
150647,2960.1301365870977
150648,5510.981566025326
150649,13551.891749576713
150650,3771.703213077709
150651,1329.1769958827967
150652,27393.058444225986
150653,506.661080032896
150654,3489.1099979287437
150655,4211.055638036332
150656,1025.531820331373
150657,15191.830875226102
150658,1309.865302665764
150659,8706.366234241914
150660,1138.6403571399164
150661,359.5315849484415
150662,6112.645087921592
150663,3014.1648956315335
150664,11347.56769906602
150665,748.8996561115764
150666,1475.0306314894988
150667,6498.5864237727255
150668,3877.2003985051297
150669,4491.984548219492
150670,6678.561819979608
150671,4366.967112511361
150672,1757.0160950285199
150673,4339.765721762233
150674,19276.136632529004
150675,4696.288735463511
150676,1383.8948948076477
150677,646.2076640136103
150678,2421.906132809058
150679,3516.850556532095
150680,2472.4126447802773
150681,25684.37092856211
150682,2685.55448916498
150683,7462.903792691452
150684,2011.6887651728084
150685,939.0760164667149
150686,16234.46206520274
150687,4222.35328827834
150688,1906.053901746895
150689,950.478587569088
150690,844.124434120098
150691,12877.877087446046
150692,680.253022599034
150693,4992.808000044996
150694,4783.148582992167
150695,5566.694749568153
150696,1473.549401820482
150697,2404.0291589680355
150698,35490.077830432056
150699,1315.9578658937107
150700,24326.000139178814
150701,709.3281289812678
150702,8832.37990398994
150703,13253.572612721568
150704,7018.176071351267
150705,1079.993799141032
150706,11278.881869211747
150707,2043.3405307295557
150708,1109.2500687852535
150709,1773.0725959922383
150710,12095.667255341994
150711,6923.880838148486
150712,6536.3671535969725
150713,6909.030148228989
150714,2256.763987652985
150715,20335.126706433977
150716,297.5384007116454
150717,45147.43808945824
150718,8168.516660183703
150719,4838.763145813502
150720,6171.535569280963
150721,3265.973836599516
150722,3171.0197815386214
150723,3140.115821038108
150724,1475.516365698636
150725,901.8112152350129
150726,1606.4316437440343
150727,11246.175223565566
150728,31799.46793774798
150729,3369.948883210437
150730,5817.051974618842
150731,6852.273349189878
150732,12807.23763452475
150733,4197.92706500135
150734,3045.3018746763764
150735,5692.5962146265465
150736,2780.7488950878196
150737,25839.96895843278
150738,14360.33205929391
150739,1526.6976415275844
150740,332.69647074637066
150741,5667.043824004148
150742,340.1983012621934
150743,713.2563007873965
150744,1297.7656221015654
150745,952.2467664857338
150746,2237.5609667566205
150747,985.673386978362
150748,10589.18151160903
150749,1249.9190643263687
150750,1354.4255047181705
150751,5393.697417130682
150752,74232.05477492085
150753,7870.650594537059
150754,1224.0077457542163
150755,1424.3667372955601
150756,11421.785994480091
150757,23820.846944762172
150758,71949.98200475705
150759,445.5896859636257
150760,833.9643390756394
150761,3442.4911081960063
150762,624.2244541652515
150763,12526.939409796467
150764,9931.764810000224
150765,2557.412984819798
150766,2410.80672491498
150767,2107.6032837986213
150768,3285.5472478736892
150769,3464.8665808393507
150770,1019.1042732642522
150771,1165.0821997177036
150772,-12.750706919144497
150773,1824.3443827014914
150774,3088.0440875152212
150775,2462.0819575799824
150776,1896.423906786773
150777,18298.35715167703
150778,2625.3465977124365
150779,1463.9583878606368
150780,14894.488511919857
150781,4892.997579383168
150782,32500.98995628782
150783,716.0983502843488
150784,3645.7897454421764
150785,11750.937475628223
150786,7893.173533427331
150787,1168.004825410796
150788,24884.106755953835
150789,2803.5112188605344
150790,2351.313907812676
150791,8097.022518325584
150792,1339.455075324445
150793,2481.560788571793
150794,6389.062235397463
150795,3228.3637807725795
150796,8677.310946563315
150797,3970.2577516616584
150798,1864.8039435815006
150799,7025.326052477169
150800,1950.9129642226285
150801,7989.981539638107
150802,781.5085783276194
150803,15617.308465462096
150804,6104.0148753989815
150805,3786.538854269398
150806,12534.382221616432
150807,6023.4176853603585
150808,17548.229517112988
150809,2376.9818518395136
150810,312.82914769417755
150811,903.6063815076254
150812,1375.5027375967761
150813,877.5642223404883
150814,969.5925685626994
150815,1309.2203944253297
150816,1723.6492713596128
150817,22787.906511894926
150818,7710.005128336139
150819,680.7564378463805
150820,8949.566094988772
150821,7887.127648613328
150822,7761.942308742806
150823,1835.3667523139004
150824,2182.0655153123657
150825,3527.3556289604453
150826,2803.2870584549
150827,13509.62051839149
150828,14333.644047506212
150829,6103.316967260036
150830,2273.8569607222717
150831,1287.6430927695228
150832,8444.942782511627
150833,4307.806357513675
150834,9288.207768787597
150835,4370.005946411582
150836,12983.740014348848
150837,782.9158282564459
150838,564.9693456935407
150839,5884.539714892902
150840,7412.343575314246
150841,1697.236714787702
150842,1013.6868730672195
150843,2919.432336955246
150844,2170.5726823891764
150845,4712.175734269205
150846,7521.831393781278
150847,1345.389002400023
150848,4956.637468882207
150849,1403.3900581461469
150850,12547.894911777314
150851,15006.449077590609
150852,15075.335950185172
150853,2741.121171038749
150854,2571.7520398537717
150855,2860.8672591375553
150856,1579.3161840358362
150857,1176.330818300251
150858,102.38639474349205
150859,10185.403183779978
150860,1473.0774212296728
150861,1329.4877301346824
150862,967.6192432939752
150863,2970.4451768854556
150864,3687.3233200773607
150865,8098.511404934048
150866,335.53486279139133
150867,23765.560709999772
150868,5601.231709934944
150869,2378.2767854922313
150870,833.9330820170785
150871,3254.5109060331606
150872,1640.4665659324933
150873,4830.0954575411715
150874,528.3673876558257
150875,2987.2085085553945
150876,1639.585340538361
150877,678.5315403425234
150878,4977.963561406759
150879,11381.203474593049
150880,857.3578567978028
150881,131.8521740996221
150882,25042.37635505467
150883,1237.6426631048107
150884,23122.91152520379
150885,14924.357113302605
150886,282.6062455897305
150887,7386.7979627607165
150888,969.8424185826012
150889,1951.5854928392237
150890,4294.380782577399
150891,3525.84636428243
150892,1131.1526150922432
150893,1482.5427769556127
150894,8122.399605198704
150895,932.0335699449663
150896,2829.4953110441475
150897,17903.74326454395
150898,8065.347377465286
150899,1888.4849790288395
150900,6406.473997493104
150901,4176.847183906349
150902,470.63509307881543
150903,34993.962918473044
150904,1343.7199989092458
150905,2179.605247181672
150906,9130.8434426689
150907,1036.7552461769383
150908,2700.4762385269332
150909,888.0587895194818
150910,869.6997258760143
150911,7247.403447249242
150912,5181.832372142078
150913,6199.710460585734
150914,3725.901518197908
150915,4923.288944521091
150916,1946.3719558846744
150917,9292.811897530062
150918,3549.931888255475
150919,1222.447672653084
150920,2436.107435166331
150921,1034.5566318862845
150922,2755.5210647690988
150923,1639.7368245324055
150924,5732.536737390577
150925,352.54920360339264
150926,2434.858669197041
150927,3677.7540774246595
150928,20709.06581903295
150929,3767.3246906830295
150930,14660.162251853308
150931,7643.435995819402
150932,476.8625322139212
150933,7876.472412166283
150934,1790.1715797082716
150935,6255.300615818585
150936,990.8263309884493
150937,590.2496232485423
150938,1528.0408154032202
150939,5147.108751034194
150940,7369.392258601361
150941,5052.7594638237215
150942,5495.946796517219
150943,1880.3270640216124
150944,9099.579745439247
150945,3704.9474959610516
150946,1591.9484373195965
150947,4248.103857433448
150948,4761.560119317294
150949,78591.40936863482
150950,9414.55741069304
150951,6688.330349199387
150952,2646.9744907643963
150953,1964.2865600741645
150954,10178.08182188778
150955,7895.666889038413
150956,2953.9729140540253
150957,9913.200736463052
150958,974.9542011124963
150959,2288.4976675418197
150960,10982.314693841963
150961,2004.0764774032925
150962,7135.204067859112
150963,1774.718675898324
150964,1214.4132324617517
150965,1203.2636169532186
150966,16038.125132119496
150967,4064.560227892767
150968,2200.034631455084
150969,1025.8220905127912
150970,1256.4856958738
150971,2384.979855857654
150972,4345.30362110474
150973,10224.2262634204
150974,7760.050557519557
150975,10647.657408776096
150976,284.02021483699775
150977,13961.981614891196
150978,188.5038989988086
150979,322.4681702130412
150980,2755.070556246118
150981,1535.4947241658697
150982,6100.702710894885
150983,1777.8839173877884
150984,3317.5705952762632
150985,32475.964622216772
150986,4379.912055506438
150987,3049.0448560583045
150988,2854.1985470332074
150989,11860.403777119049
150990,2973.6242990649857
150991,5700.183665769188
150992,1301.713743049432
150993,884.6385059813542
150994,2062.0512877208553
150995,3906.3013337133925
150996,939.6631642901768
150997,4948.34915373288
150998,3800.3379061276146
150999,9204.02103729172
151000,1032.2842631476003
151001,81.8303367952742
151002,2350.198357838429
151003,82.43287976102786
151004,4052.752781645153
151005,860.8337566635175
151006,5154.516180391015
151007,1600.501238606379
151008,17896.984863102574
151009,1043.4585324756554
151010,334.86194852308347
151011,4391.634513102009
151012,468.1270801394775
151013,11977.846175690727
151014,18821.769100667443
151015,1610.9853506642744
151016,2202.959853895102
151017,1763.0823625155977
151018,2422.574752358861
151019,4774.950845039329
151020,1862.4058199712586
151021,668.7676257688521
151022,702.6734712284194
151023,5780.379777533747
151024,17467.483071016162
151025,2545.076231226104
151026,4654.092874702753
151027,7118.500920205643
151028,1728.4799538928123
151029,5707.506106549708
151030,8135.76550116006
151031,562.4795262609479
151032,811.3030005806013
151033,13906.898571892125
151034,3401.2708725903744
151035,1823.4629880130594
151036,833.9305486195101
151037,525.3905029157086
151038,10481.031706958747
151039,545.8863376724236
151040,15270.93446179208
151041,1585.2705161312238
151042,352.74226159278123
151043,50.62944476130897
151044,3182.9888426156663
151045,341.215971435857
151046,8026.185752006721
151047,1013.3349680053534
151048,5953.344617054627
151049,458.26982346270904
151050,2391.1256739041196
151051,17735.468027165894
151052,2223.03324018732
151053,3150.79035995061
151054,3377.9093589284685
151055,605.3535810307724
151056,491.11177719361206
151057,6701.669829899496
151058,1721.7576923039085
151059,14616.882149307694
151060,3197.2718533102625
151061,1682.9856376832859
151062,3230.5774816997146
151063,7772.542068345792
151064,7053.339181863834
151065,558.5011614347857
151066,15577.40385550393
151067,8217.346438492907
151068,7832.389298252305
151069,608.6972399196752
151070,3460.3697185698184
151071,10015.801281233376
151072,1825.6794044653457
151073,1771.4595090493985
151074,710.8393183797001
151075,310.0824746704306
151076,1009.5852137300408
151077,1505.1012930084123
151078,8412.018896027656
151079,2577.336588873847
151080,4269.323076936424
151081,1307.5047262443552
151082,3275.0216162829256
151083,11883.185311040093
151084,793.6096949810367
151085,1462.0392712131395
151086,3639.1475445210763
151087,31805.41307482234
151088,1133.6535689807251
151089,1718.9060654435589
151090,5754.3448438592995
151091,92.97752361371755
151092,803.9854119266945
151093,12751.173546850834
151094,17965.349828381313
151095,4781.173359821083
151096,1956.7457418337463
151097,6571.970488342098
151098,711.6890016139098
151099,3822.015089361689
151100,3731.79866049604
151101,1566.7329671456275
151102,23868.68597650719
151103,18020.791946599453
151104,1559.9438616312923
151105,784.4225312674344
151106,1029.1881921843399
151107,21337.541800788083
151108,1718.2940980209842
151109,1595.6465768439464
151110,2296.524136932663
151111,189.2473484271665
151112,544.7458135498367
151113,5866.83234663646
151114,371.80493587024125
151115,7516.039639288381
151116,4886.977867533982
151117,11606.461527306206
151118,1294.3717462388581
151119,24703.077637550246
151120,16800.136104644218
151121,5222.943225645824
151122,2312.4117597116856
151123,3096.839920160586
151124,7563.664394253206
151125,3171.3339018725883
151126,11518.401229855488
151127,7444.723187841484
151128,8052.2684372098265
151129,158.8511772588325
151130,9980.854688944357
151131,6610.290554939501
151132,3990.0115193383435
151133,2217.850012319577
151134,8624.249917538498
151135,12364.440156291195
151136,3434.7690048258655
151137,1754.0277835950033
151138,22284.783907058933
151139,8217.80898754147
151140,6241.568164748798
151141,1708.6111074232545
151142,5499.333901326394
151143,1612.2031186620197
151144,1513.2343529791594
151145,11855.0546919195
151146,6526.841240248792
151147,6920.036846658428
151148,788.7355691990256
151149,779.638112805563
151150,4007.6740583418664
151151,2267.072139176423
151152,2788.1931264182926
151153,409.4057545609204
151154,1467.5034164625552
151155,1325.8449190769975
151156,11624.149724548986
151157,11219.561332544767
151158,2207.331117521924
151159,477.8446362241441
151160,302.8017162260528
151161,7624.970840083672
151162,685.6582085474408
151163,2517.218708221601
151164,235.63533497324318
151165,1499.2341520013679
151166,3932.5980258616983
151167,7120.2833551607255
151168,5144.876307179626
151169,17097.476403409324
151170,5045.7202677987525
151171,9937.982568573343
151172,999.2804423199302
151173,1531.3404784635718
151174,2522.265193563017
151175,780.9694557053876
151176,6680.118850570146
151177,2344.3313031618054
151178,945.9797492342727
151179,5002.705356631218
151180,12704.164269175357
151181,6586.055566960307
151182,877.4729671716027
151183,3792.094147559684
151184,7140.794156506617
151185,11871.367050913761
151186,1184.186906686591
151187,3279.682074770877
151188,20829.458470148405
151189,14387.424888071631
151190,2246.2821560199855
151191,1613.3134871359541
151192,3447.1488517802873
151193,1275.2925285731692
151194,1902.9007014096055
151195,1391.5195093285884
151196,5304.298104622503
151197,2316.402523629011
151198,610.1673598674315
151199,6311.014340906819
151200,8280.847384199407
151201,1506.2114237755022
151202,673.5142782906094
151203,1722.0023833346613
151204,8315.89309829171
151205,33907.51402599963
151206,12492.870617086484
151207,11072.741818760307
151208,9495.796746179072
151209,1197.5440934575245
151210,956.2400850786031
151211,14277.488485557065
151212,8189.846715635763
151213,12558.1822680125
151214,10630.71091819954
151215,6688.999753196053
151216,8934.818654052704
151217,13559.285616218036
151218,360.2232902397702
151219,8083.973490880255
151220,942.9897896865184
151221,2550.5743413002137
151222,1269.5301879689805
151223,24570.67678025987
151224,18186.89250660052
151225,1100.3958470084833
151226,1013.366216457838
151227,9349.484443104691
151228,4175.492996619805
151229,383.0615973285654
151230,5716.980883246825
151231,2620.579142224909
151232,12883.372981655157
151233,4570.1869427647325
151234,4217.051405846512
151235,6619.306885763609
151236,2216.8355536414724
151237,8656.027950897436
151238,1873.4300303289479
151239,2041.532566204461
