SaleID,price
150173,6203.250120874716
150174,3318.91413511244
150175,645.8817926315288
150176,23005.29133416003
150177,219.74737344923383
150178,1976.0449516918382
150179,3795.140152227645
150180,583.796175738858
150181,1533.6855658928043
150182,5634.6688293506595
150183,970.666343442896
150184,671.6987323957792
150185,9185.688039654973
150186,2680.066532403581
150187,17240.849806144783
150188,2907.899566425604
150189,5096.281687563196
150190,5422.917156929588
150191,92.331198568249
150192,2032.8513578186446
150193,3896.7288806053375
150194,16390.328299985937
150195,887.9324435827123
150196,18065.645588130163
150197,3368.929224903216
150198,3618.159374096987
150199,3319.527158750655
150200,2365.7532606803766
150201,10607.105426362723
150202,1959.0459466867896
150203,444.31497233999073
150204,4131.969979123224
150205,1074.9475005278364
150206,12237.614218148268
150207,1558.0655303943495
150208,1393.3809888602852
150209,1856.6369951074914
150210,6280.183523692083
150211,9622.76587860592
150212,9821.493567236528
150213,1108.8606665206848
150214,4685.878220308986
150215,134.9489011846341
150216,27415.57477658421
150217,2327.6644832674647
150218,9875.709980445
150219,11801.725003866604
150220,2766.615353112101
150221,9378.33142875933
150222,1001.0420444030465
150223,4357.171786786319
150224,671.3563281305032
150225,874.5485864920485
150226,6487.010478151713
150227,693.4564172833191
150228,1035.746622952542
150229,829.9301062226156
150230,5347.938646288431
150231,737.2451568389674
150232,10910.548618675946
150233,1710.761422615797
150234,925.3803369834394
150235,3799.7957097773715
150236,746.7705140157157
150237,1439.174604909996
150238,550.8167470792843
150239,1357.272568972863
150240,7973.115201793627
150241,1679.6299041378365
150242,7638.806580469454
150243,2488.8864289315256
150244,274.83747551499727
150245,2350.249986189203
150246,1979.6770947695218
150247,3374.140839219377
150248,757.7837306402536
150249,2782.1751030332443
150250,855.4511678105343
150251,904.4579012704187
150252,14871.758372079554
150253,1308.9956267151088
150254,4317.176862870882
150255,9971.735139175224
150256,483.14030981277585
150257,7410.953688694995
150258,8238.218960657243
150259,1807.6868587997103
150260,9600.885024968038
150261,2021.186739896828
150262,690.6960099981482
150263,4404.3869835512405
150264,860.5888221542846
150265,1547.5062485414473
150266,462.7806973786692
150267,5446.020990743407
150268,1333.3096783466478
150269,11117.166675067636
150270,1069.4164812748606
150271,4635.512530925679
150272,27658.264070069323
150273,23482.96594330326
150274,713.3348742558885
150275,98.13518029953642
150276,1938.2997383308534
150277,10442.233578557101
150278,41466.702883095124
150279,7749.902309340501
150280,3546.4991195271423
150281,998.119058106742
150282,707.8474451859681
150283,23171.535022580603
150284,4400.479316977418
150285,6570.2550975104305
150286,18815.045871095816
150287,849.7730774034862
150288,1915.3461791037305
150289,367.0329769540885
150290,5383.919859367927
150291,22760.64667266238
150292,9177.933553040486
150293,3166.8875411862937
150294,13153.143496519273
150295,961.9795723903508
150296,9375.041584295921
150297,423.20462977827515
150298,3200.583806945566
150299,188.5616400210546
150300,4725.6135750954445
150301,29557.791495436
150302,739.32422750648
150303,3908.468787636384
150304,982.1349640935366
150305,2290.5216910080826
150306,4590.0636942846895
150307,13127.434970777096
150308,1481.10760792893
150309,1413.5109044339176
150310,885.2309396430865
150311,9850.20024346751
150312,8367.317166837736
150313,7202.853721736628
150314,478.1740833150402
150315,1556.7919366590909
150316,18745.082539252107
150317,18427.474237822906
150318,5215.81488308087
150319,17732.97306629067
150320,3928.0727409173537
150321,2365.731043431961
150322,4340.677133479516
150323,9443.49048759071
150324,992.5662927400626
150325,1397.8195428282297
150326,524.8048096743753
150327,361.57926344996974
150328,2215.9307433578238
150329,6723.497430698446
150330,8668.436909256927
150331,234.33181267527095
150332,64283.445838960346
150333,2901.2835258668447
150334,209.1032965319788
150335,10159.128956756365
150336,682.0446554097238
150337,3445.51835862443
150338,12862.70918188093
150339,2384.3950750932795
150340,13275.398283677414
150341,7227.898906206063
150342,3107.489765821851
150343,2620.668683860535
150344,3571.4208121873253
150345,14961.027458361845
150346,3668.5056611707523
150347,7360.220790100678
150348,2536.6538144803762
150349,1141.796883842408
150350,1790.7079756940495
150351,24000.515342989544
150352,12159.462657945149
150353,894.7021052529007
150354,2611.4795757151132
150355,12818.661659637415
150356,1985.8024884857082
150357,729.4980751852274
150358,14118.26707301987
150359,5885.986213491117
150360,3788.074587697481
150361,1903.4588017405258
150362,2302.4703885204767
150363,19525.146213610296
150364,955.2686157825852
150365,12470.72136373632
150366,6063.29238353884
150367,29270.85746204722
150368,1904.7640649082718
150369,1334.4020311538038
150370,864.1427498681927
150371,11247.145744934716
150372,1988.837431403911
150373,5048.504615956988
150374,3179.6903341071957
150375,2389.80577275095
150376,876.2787571696449
150377,6115.394133218693
150378,10831.384877042501
150379,2962.535335699233
150380,4117.999563625192
150381,5431.9604998995665
150382,12866.435568928131
150383,4580.7003851141735
150384,3418.6528624952475
150385,1578.117854574195
150386,5364.388176272416
150387,6226.111131592494
150388,5463.450911396882
150389,687.5117530868692
150390,80.32803421179537
150391,1306.6843606660996
150392,1192.6917832930083
150393,2058.5375032589836
150394,1704.2356703382814
150395,2529.880820235457
150396,2073.396949386079
150397,6341.804965081868
150398,15557.022139695047
150399,692.9075826481802
150400,8083.277481590067
150401,7564.798491740772
150402,1140.7784874015606
150403,924.4968090548373
150404,6714.789827558703
150405,7124.786548104556
150406,4509.548786901534
150407,1950.0401995386242
150408,8096.216054288159
150409,17222.692662113153
150410,10568.164166465078
150411,5016.261442877328
150412,3278.769985278297
150413,5266.377899527869
150414,13395.445132579132
150415,9901.701441632453
150416,16782.387946873227
150417,1521.2512441046658
150418,2081.100184232965
150419,1003.9192771170041
150420,8971.646972528146
150421,4863.65792866391
150422,19341.954249300576
150423,806.2189609420896
150424,7728.572290871085
150425,3574.4364502907306
150426,7823.9282134131645
150427,506.74643837324675
150428,14365.320007347053
150429,5741.464029549614
150430,2447.6368113185968
150431,1570.3695588556182
150432,647.2546124120736
150433,9979.291462030751
150434,1974.098210947148
150435,39367.12092521117
150436,669.661274746036
150437,608.0050774759062
150438,1912.7381446597321
150439,1170.3585745829587
150440,1473.2599738008098
150441,395.054819558049
150442,3300.1663262858774
150443,2967.811603294504
150444,14209.727690648071
150445,17509.184270930098
150446,11362.461275026155
150447,158.76577834253015
150448,13650.55629119574
150449,22695.580203266712
150450,5955.53798776696
150451,1243.159291897323
150452,4721.768257946221
150453,10711.945910268685
150454,6748.938673886519
150455,9173.80609789186
150456,16946.051512915226
150457,1466.4378745582285
150458,9900.578650707863
150459,10608.615563998772
150460,3272.1745581263795
150461,1610.8317987199462
150462,8155.27042203453
150463,3639.1071642256225
150464,6499.8452806726045
150465,11739.571776699968
150466,1945.7698897076543
150467,12550.000236411619
150468,4646.13377545843
150469,4266.02043966794
150470,1993.078483466235
150471,3939.795536098997
150472,11691.605352032948
150473,3522.362586088255
150474,1320.7029204570501
150475,804.0735466997936
150476,881.4855958693342
150477,5179.873565170621
150478,705.0987679534422
150479,1436.0592053004912
150480,4715.294018097564
150481,1542.2375156054604
150482,1075.1027243047217
150483,2539.0599071296856
150484,1931.5592765501447
150485,1519.594413226403
150486,965.9188959565276
150487,1288.2190515429388
150488,983.9944693334953
150489,1329.479692810101
150490,10699.92732546405
150491,10277.209367175261
150492,5034.372356122125
150493,4138.468577961143
150494,15458.432753104433
150495,9081.723260078446
150496,2295.2618874379323
150497,3985.9054927083025
150498,67134.86159181387
150499,10268.099041372827
150500,3762.596493709639
150501,12512.304079316491
150502,8479.76809662838
150503,15427.964541293419
150504,2386.7988741798085
150505,4443.4351658090545
150506,2544.3808128643
150507,1678.9246569745483
150508,1233.2940512124233
150509,8457.15420362792
150510,4218.201584792262
150511,2194.245431390025
150512,6912.9609078622025
150513,1015.7253244501314
150514,686.595018758522
150515,1998.2752966297467
150516,942.3860269995743
150517,820.6417650967164
150518,1645.8689015662628
150519,5272.572345452989
150520,5712.874670855965
150521,8936.63682793675
150522,15956.518058190413
150523,22547.84384660542
150524,3494.5165781782175
150525,12378.746628627301
150526,676.9925903904025
150527,1038.5516809721064
150528,8232.63771350896
150529,2782.4668843153777
150530,8158.197361181613
150531,5774.247628418129
150532,6603.110096184624
150533,1498.631673474143
150534,14055.160655001737
150535,12153.473614159991
150536,5788.882033785978
150537,555.0222126095761
150538,2292.925871804767
150539,11216.495100783002
150540,14919.614809087592
150541,8705.297094606216
150542,1368.8935625493173
150543,11780.10030255666
150544,7346.7555707212705
150545,904.6769479488024
150546,5400.7345347979135
150547,2732.811139816232
150548,1988.8878783290224
150549,959.0827002105228
150550,3194.6393370223573
150551,29001.25543266573
150552,6936.539955908986
150553,1853.6703308581355
150554,8234.862646925254
150555,3674.045214612566
150556,22769.013881449104
150557,7532.947135541574
150558,2933.396362785
150559,4905.245424174841
150560,2963.5007033575016
150561,2723.864980851171
150562,1032.1291975044012
150563,8329.932807321848
150564,13773.773563952329
150565,1976.7496409133814
150566,4735.887258788427
150567,1243.4838727443848
150568,1055.0365871111899
150569,8013.999494149637
150570,1366.1653104290094
150571,14212.760071912842
150572,2343.338494370536
150573,9072.342073303276
150574,12245.341351001423
150575,475.08549708843384
150576,1466.9044344291951
150577,503.457837756099
150578,14005.286690585652
150579,237.5086122159531
150580,4104.373463316395
150581,26571.106162582008
150582,4349.929571783787
150583,2238.3457823301933
150584,13685.55394569974
150585,355.8818247209515
150586,13397.514360242661
150587,3696.1960815567872
150588,621.3133006147423
150589,5861.417802692322
150590,13063.693513091357
150591,10857.47777770826
150592,1388.4816120522094
150593,13971.825244467183
150594,2074.957756115996
150595,25171.06797886632
150596,1662.2540623888042
150597,7168.666379049762
150598,5227.933369712285
150599,760.0586572709376
150600,8987.734719185908
150601,1384.7071645567903
150602,19760.105522958256
150603,10238.033935407222
150604,2166.386864899971
150605,1979.7581806536614
150606,5935.358041347945
150607,4105.153399756606
150608,1237.0567757564677
150609,923.74903085043
150610,1525.7349077508034
150611,1853.11132891555
150612,7859.970783561599
150613,1036.0660938668705
150614,29674.238351245003
150615,535.9761354258808
150616,9585.359576400857
150617,616.5054077592519
150618,1831.8374173241134
150619,11995.043805013513
150620,3447.915964803986
150621,7645.795710672726
150622,9861.319771505483
150623,9558.818034265341
150624,399.00960918487584
150625,4937.191582078527
150626,3073.1962535629646
150627,6936.306204655319
150628,582.4244563589765
150629,1099.6297509588544
150630,4844.334895480043
150631,17225.830680178773
150632,1716.1675894024045
150633,6081.22938243731
150634,8522.644820610156
150635,2234.4792441431096
150636,6504.255596639491
150637,541.3970837239244
150638,13544.324498259066
150639,6665.683973100682
150640,1036.8851329746435
150641,19801.212454057786
150642,9247.721514163688
150643,5036.276479207674
150644,23172.302324694298
150645,21150.262538346215
150646,11185.64341184335
150647,3074.044646295156
150648,5585.364727404931
150649,12171.290125210797
150650,3820.9960375261217
150651,1344.734277639287
150652,27436.379487123755
150653,395.0411844948736
150654,3466.9287444415213
150655,4269.100724415601
150656,1007.4256409546963
150657,14105.949182736826
150658,1363.882217214942
150659,8899.345042372175
150660,1159.891976511652
150661,344.75286297882747
150662,6947.7647437620635
150663,2908.906963326309
150664,11346.331803142499
150665,884.0732747916625
150666,1456.0053035409464
150667,6490.610466811305
150668,3890.8711039342593
150669,4506.810222277472
150670,6789.390448152852
150671,4319.140326643013
150672,1819.9785103174008
150673,4438.2571490728415
150674,19005.32136242024
150675,4662.840012219476
150676,1424.9864867445679
150677,677.2325230549084
150678,2450.8964449873683
150679,3479.141129686318
150680,2806.295235191975
150681,25549.37330179616
150682,2668.322335600009
150683,7388.220169826286
150684,2126.9028666257395
150685,964.9747024381421
150686,16561.84303429273
150687,3948.9285249755794
150688,1862.3173194743945
150689,979.2266012832074
150690,836.0708136740368
150691,12790.132651701399
150692,680.5170190752987
150693,5185.637858646636
150694,4797.088911250159
150695,5708.723381022024
150696,1467.5796207722465
150697,2390.4126339567606
150698,35465.40070990627
150699,1270.4335954095532
150700,24999.684253327472
150701,708.9245608807971
150702,8755.961331624292
150703,13379.877267384123
150704,7213.885237452863
150705,1057.1268043533437
150706,9600.654889938212
150707,2352.5485826719796
150708,1104.2369058461666
150709,1750.403839431805
150710,10211.177260746643
150711,7039.312022267549
150712,6890.500832282174
150713,7020.239736777902
150714,2261.8993559922314
150715,20028.439239942367
150716,303.3252418160836
150717,45037.876555888986
150718,9770.46739542173
150719,4842.25513602311
150720,5804.003099537164
150721,3231.195125466
150722,3020.2292332255324
150723,3110.806360730824
150724,1507.9032346393817
150725,885.329856347423
150726,1601.1378264992968
150727,10389.499419160615
150728,31434.44728297609
150729,3313.3070044598317
150730,5879.391381678875
150731,7367.287529276851
150732,12941.357783543073
150733,4154.75774162059
150734,3123.0743659669297
150735,5663.932300587918
150736,2733.4275583940835
150737,25716.247011532294
150738,14522.675349157698
150739,1508.6219650031103
150740,337.91713426979146
150741,5804.1732665258305
150742,328.5470272202173
150743,714.2782053075725
150744,1257.1290580803307
150745,897.0270215729099
150746,2299.5470528577807
150747,1000.0469635044485
150748,10540.490152314305
150749,1255.1499102968853
150750,1347.142214272829
150751,5108.88487198071
150752,73760.02545348505
150753,8869.325129686536
150754,1195.975669859791
150755,1422.6874476070225
150756,11281.835608305799
150757,23965.5975577031
150758,72238.34295682894
150759,461.23447965647244
150760,715.400949823064
150761,3420.4261397128043
150762,614.6201779164844
150763,12693.909252063448
150764,9923.107302318955
150765,2534.4322258716024
150766,2515.8149019478656
150767,2017.552645605866
150768,3344.2658155639747
150769,3503.364631370041
150770,1019.9554540728643
150771,1139.2700256963776
150772,-12.655948225725943
150773,1831.0993949172928
150774,3075.455832979102
150775,2488.665805609632
150776,1928.4333798378416
150777,18635.779658284377
150778,2683.2295228477565
150779,1487.2535504874256
150780,15019.745136779622
150781,4839.581213235221
150782,32164.908636196917
150783,753.7546724259983
150784,3578.9573154807294
150785,11729.287546778496
150786,7910.338601789099
150787,1161.4069153802855
150788,23804.16522816626
150789,2787.560270453785
150790,2356.5934595483077
150791,8146.417179110502
150792,1184.552569005921
150793,2471.0153160728214
150794,6226.842318274482
150795,3147.7581152948624
150796,8807.320773495447
150797,3850.2871949033065
150798,1827.6689971100332
150799,7474.349687997248
150800,1953.8481943734105
150801,8688.94309725976
150802,777.528624993055
150803,15655.246199909294
150804,6058.875736274192
150805,3821.386967501754
150806,12590.038849920342
150807,6396.240930095647
150808,17232.161398121134
150809,2327.4530437318676
150810,312.1538573193568
150811,901.859019734088
150812,1422.9977200670678
150813,877.1257383309623
150814,1073.2891802275776
150815,1283.3090252270492
150816,1760.2763311266308
150817,22817.038914507284
150818,7705.150327034256
150819,643.1472059118597
150820,9333.11266285727
150821,8400.873295082192
150822,7674.023403559443
150823,1842.595581859188
150824,2214.1627194341545
150825,3533.111881183428
150826,2822.282810077626
150827,13169.065527768435
150828,12723.779834631676
150829,6291.622597070746
150830,2431.6451359355156
150831,1288.6840018057187
150832,8536.764231804053
150833,4309.869912578892
150834,9753.780385762992
150835,4392.513603782581
150836,12796.920518192794
150837,779.1428826395136
150838,546.5971219423493
150839,6008.883617542044
150840,7289.645447463274
150841,1747.9004116443984
150842,966.7789043370481
150843,2972.526577953384
150844,2163.2470550489197
150845,4812.082292212082
150846,7509.4949927634625
150847,1321.5559871158675
150848,4879.60684991552
150849,1381.3140566560894
150850,11671.731275476483
150851,15071.939630407456
150852,15000.604144516159
150853,2789.272097424276
150854,2531.7656964403154
150855,2853.0420602797026
150856,1549.6470611894529
150857,1189.4109807665584
150858,109.36572292075661
150859,10451.972278746467
150860,1515.0017526485212
150861,1359.9881292749683
150862,1026.6606714075508
150863,3040.678885427812
150864,3734.6174070222514
150865,7828.190307499398
150866,325.6006776576123
150867,23349.651835876095
150868,5634.252419560308
150869,2400.372774992228
150870,1015.8240720364556
150871,3355.284939594724
150872,1624.5422481114972
150873,4507.9467071358895
150874,523.042620307721
150875,2953.3961064941986
150876,1651.1159077036032
150877,690.3268426451535
150878,4870.704204409047
150879,11200.139948601545
150880,846.2002367615207
150881,136.38496997189293
150882,25287.756218145238
150883,1224.9895206675167
150884,22258.906632351172
150885,15037.350827558814
150886,285.7465202323906
150887,7441.032690049554
150888,995.1732574705522
150889,1943.1356749759007
150890,3983.2229162869503
150891,3564.602204445361
150892,1109.3566382341378
150893,1467.458200896218
150894,8120.357668115351
150895,911.4715840370724
150896,2777.5628049971324
150897,18560.398454490296
150898,8554.078824378048
150899,1870.2710471611101
150900,6327.466092685778
150901,4464.842006060262
150902,467.56923887813963
150903,34553.95125555657
150904,1365.9432205848334
150905,2287.306475869943
150906,9128.063542552605
150907,1023.636401038546
150908,2722.8610857268854
150909,905.7019661889839
150910,823.0540925224086
150911,7263.781424527402
150912,5392.118275550427
150913,6193.59676956256
150914,3786.583062398631
150915,5367.9266434422025
150916,1927.1793647444351
150917,9256.711899004613
150918,3456.65225174593
150919,1224.740038564948
150920,2387.0197744734464
150921,1100.8521880686737
150922,2716.9289884404243
150923,1677.6516543527464
150924,5923.322897801112
150925,351.70198835081476
150926,2467.302510779191
150927,3663.8410113231203
150928,20799.342731986028
150929,3723.484907783074
150930,14799.172757368862
150931,7683.288436585971
150932,491.51824208260496
150933,8767.708055304023
150934,1746.8950928441027
150935,6438.888183336299
150936,1064.9860707076677
150937,567.7765768142675
150938,1530.89346034553
150939,5096.73877131396
150940,9025.486373043794
150941,4825.192523712936
150942,6649.528993289456
150943,1880.521729363728
150944,9079.663203085976
150945,3566.086701777191
150946,1588.2253847479556
150947,4268.207838954488
150948,4693.740501814016
150949,78356.77449561696
150950,9237.469571651991
150951,6894.500118129011
150952,2729.6524015399114
150953,2071.1220286879443
150954,13673.865935881675
150955,7998.5558238542235
150956,2927.26563552689
150957,10071.387106897622
150958,950.6412461552355
150959,2378.183103896483
150960,10860.114715791908
150961,1993.3193772931988
150962,7294.806763134249
150963,1708.1598172379072
150964,1240.315192016982
150965,1183.6613320851407
150966,15979.237475759372
150967,4052.4098207068732
150968,2240.1828118332583
150969,998.5857950025172
150970,1254.5896261120763
150971,2384.6758588076564
150972,4181.800473186202
150973,10367.386921695754
150974,8317.861309534635
150975,10546.659968781278
150976,274.5404393603858
150977,13924.021242760991
150978,194.70684177900557
150979,322.1100589447955
150980,2710.5651192485543
150981,1499.836333149928
150982,6113.862117129005
150983,1790.9305493944166
150984,3346.773028507484
150985,32787.36151323238
150986,4429.9537510532955
150987,3065.1460492477527
150988,2435.219855655522
150989,11762.559540672337
150990,2972.9947955199013
150991,5740.397581614436
150992,1301.713832779812
150993,877.6222428646979
150994,2098.2804669252073
150995,3986.4430074427346
150996,954.7485373592867
150997,5076.732248080665
150998,3790.8358614631616
150999,9696.885876783883
151000,1036.1078811442367
151001,90.22647494180632
151002,2287.9673085214117
151003,134.16213930652563
151004,3929.833331092678
151005,885.6575802930895
151006,5974.02394957779
151007,1596.1417000328981
151008,14323.183318222484
151009,1050.6611822248196
151010,325.8091802734528
151011,4373.361799331289
151012,493.1542992451756
151013,11870.570781163155
151014,19821.350465417083
151015,1596.5420996997968
151016,2224.7422983863726
151017,1763.2688657558485
151018,2433.943537773095
151019,4727.3652874015015
151020,1854.7607766861588
151021,625.229765185527
151022,704.2113876086644
151023,5777.626181656734
151024,17008.659173505755
151025,2545.450239550816
151026,4788.553880466228
151027,6948.406109487851
151028,1712.5105362977115
151029,5693.978299445251
151030,7898.476252777218
151031,573.8381818591126
151032,767.9909668763322
151033,13890.92730406968
151034,3474.0701642101258
151035,1851.1647214405702
151036,891.6518855089789
151037,529.1521339430623
151038,10255.641156737862
151039,545.3259451490813
151040,15378.40131836342
151041,1570.061105548867
151042,343.4664130236391
151043,81.1787059768569
151044,3201.439749057651
151045,342.18628487522994
151046,10648.810598272852
151047,1052.9353655595985
151048,6066.130903861183
151049,478.22567685862475
151050,2334.3840672379274
151051,17524.40650037608
151052,2202.0428588084633
151053,3180.483739836708
151054,3452.9121097948437
151055,602.3009033912546
151056,494.062853545548
151057,6461.314731460385
151058,1685.3777513137616
151059,14483.900987126253
151060,3228.2119890999675
151061,1697.2559859106793
151062,3611.750124713497
151063,7349.066274447894
151064,7802.244527587809
151065,553.8484359078751
151066,16420.551051194554
151067,8281.6780717921
151068,7926.28381864569
151069,609.477362827085
151070,3437.8276937613764
151071,10275.160507786579
151072,1818.8260529360734
151073,1754.924939722518
151074,723.6923067557516
151075,302.4814228342567
151076,1000.993514097153
151077,1494.2426021055214
151078,8542.70549345673
151079,2518.0486749068536
151080,4181.791521052188
151081,1357.158311582885
151082,3439.861973874149
151083,11975.821983979371
151084,808.3171009018552
151085,1527.7143815577517
151086,3652.6413162166723
151087,33072.33466194499
151088,1114.0951906032656
151089,1696.2243306968876
151090,5873.253523684047
151091,96.05071644168416
151092,779.8654782276726
151093,11584.053548086651
151094,18046.17585142004
151095,4967.626229203188
151096,1916.373860526
151097,6783.472037742537
151098,701.0720261331718
151099,4104.41634096192
151100,3792.67012621277
151101,1555.738507005941
151102,23742.761117780952
151103,16855.996369566503
151104,1554.971716986308
151105,801.88472664555
151106,1012.0907817615091
151107,21055.229836927145
151108,1765.7961862755128
151109,1587.3174656696042
151110,2310.785118319005
151111,186.90380212479369
151112,561.5717298952793
151113,5905.53944407909
151114,373.33958184499716
151115,7421.056878156154
151116,4998.2081020195865
151117,11474.77728560095
151118,1298.091154603782
151119,25091.391115753824
151120,16881.625577438972
151121,5168.82204837019
151122,2308.495806059082
151123,2844.1227501386634
151124,7387.6085415318685
151125,3207.2333584559024
151126,10838.593063487568
151127,7430.160856930106
151128,8056.570849718516
151129,173.26978283642603
151130,10122.129887007855
151131,6430.42090930126
151132,3997.4696550823023
151133,2171.82425115908
151134,8808.651214314305
151135,12455.755151481371
151136,3460.3368908989305
151137,1769.0523544628281
151138,22482.579664984092
151139,8209.405597667732
151140,6023.069744518619
151141,1702.6807375665455
151142,5636.8101725429515
151143,1577.7654463891238
151144,1487.3615978265225
151145,11549.172145583048
151146,6664.7233513289775
151147,7056.644852706741
151148,774.2319191065184
151149,790.4808583702393
151150,4109.613087476018
151151,2252.1991436752032
151152,2832.057969880334
151153,414.97531400480295
151154,1498.6354809460381
151155,1209.8991757808628
151156,11532.807881623732
151157,11437.797119947385
151158,2181.7386845203155
151159,453.2813988733306
151160,309.7036731717057
151161,7378.904834637992
151162,660.2817202265835
151163,2611.81992719937
151164,219.45482492533077
151165,1499.2252977477021
151166,4417.035196879368
151167,8514.870630520636
151168,5340.53197000156
151169,17374.267234571467
151170,4924.751124463864
151171,9931.159788248733
151172,932.8729287399897
151173,1525.7336266564369
151174,2481.888865679559
151175,785.34627774565
151176,6351.534353160107
151177,2286.877468061553
151178,955.4795496947893
151179,5114.859796998177
151180,12008.534107921736
151181,6507.262980118895
151182,873.514277819841
151183,3834.166603594358
151184,8103.93980141093
151185,12074.856928646856
151186,1165.952654341319
151187,3224.797696450909
151188,21101.4402174673
151189,14449.987611685207
151190,2231.0274127434236
151191,1488.670522462357
151192,3425.918063597906
151193,1261.9884390965085
151194,1927.1799191644527
151195,1377.6463198694828
151196,5315.550039782471
151197,2239.7222327019945
151198,609.6048706789575
151199,6358.422515518233
151200,8922.871971834758
151201,1511.6516796877618
151202,652.9059033559752
151203,1834.114469123234
151204,8254.133270925258
151205,32666.224714999895
151206,11627.624487657435
151207,10609.704133114174
151208,9901.533318868005
151209,1176.922785154395
151210,946.7804387141109
151211,14721.894665754331
151212,8890.411676208827
151213,12552.033765114727
151214,10575.518167924238
151215,7454.215503198264
151216,9276.334375786462
151217,10326.677863668416
151218,353.2542578391641
151219,8015.831187610949
151220,967.041732703937
151221,2493.5408109358277
151222,1291.488121934874
151223,24445.174181355294
151224,18421.932499901897
151225,1132.3640618485051
151226,1052.2589614267702
151227,9437.063998320558
151228,4308.557798838887
151229,383.16985034935317
151230,5721.075240044871
151231,2571.5245439809523
151232,10703.136409234154
151233,4625.595100630453
151234,5503.593257510847
151235,6721.638001990346
151236,2227.1876402859352
151237,9026.711183709303
151238,1852.3173586150374
151239,2028.0081665928792
151240,15561.8232784152
151241,8995.765119549877
